D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_450.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_450.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_450.jpg, 0, 1, 0, 30.19023
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_551.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_551.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_551.jpg, 0, 1, 0, 30.19065
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_651.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_651.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_651.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_755.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_755.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_755.jpg, -0.2580525, 1, 0, 30.1745
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_857.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_857.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_857.jpg, -0.2291348, 1, 0, 30.18863
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_21_958.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_21_958.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_21_958.jpg, 0, 1, 0, 30.1876
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_062.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_062.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_062.jpg, 0, 1, 0, 30.19004
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_164.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_164.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_164.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_265.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_265.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_265.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_366.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_366.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_366.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_468.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_468.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_468.jpg, 0, 1, 0, 30.19034
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_568.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_568.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_568.jpg, 0, 1, 0, 30.19045
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_669.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_669.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_669.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_772.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_772.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_772.jpg, -0.2675124, 1, 0, 30.1725
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_877.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_877.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_877.jpg, 0, 1, 0, 30.18944
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_22_979.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_22_979.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_22_979.jpg, 0, 1, 0, 30.19006
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_083.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_083.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_083.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_183.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_183.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_183.jpg, 0, 1, 0, 30.19022
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_284.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_284.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_284.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_386.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_386.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_386.jpg, 0, 1, 0, 30.19033
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_488.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_488.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_488.jpg, 0, 1, 0, 30.19033
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_590.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_590.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_590.jpg, -0.1292766, 1, 0, 30.18583
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_690.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_690.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_690.jpg, -0.1746129, 1, 0, 30.18752
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_791.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_791.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_791.jpg, 0, 1, 0, 30.18968
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_893.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_893.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_893.jpg, 0, 1, 0, 30.1902
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_23_994.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_23_994.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_23_994.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_096.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_096.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_096.jpg, -0.0141969, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_199.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_199.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_199.jpg, -0.32223, 1, 0, 30.1652
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_299.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_299.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_299.jpg, -0.0214758, 1, 0, 30.18999
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_403.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_403.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_403.jpg, 0, 1, 0, 30.18998
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_505.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_505.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_505.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_606.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_606.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_606.jpg, -0.1011303, 1, 0, 30.18817
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_708.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_708.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_708.jpg, -0.3959551, 1, 0, 30.15695
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_810.jpg, -0.1641681, 1, 0, 30.19153
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_58_24_912.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_58_24_912.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_58_24_912.jpg, 0, 1, 0, 30.18931
